ID,Player,Pos,Age,Tm,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
mihmch01,Chris Mihm,C-PF,24,TOT,76,17.5,2.4,5.0,0.488,0.0,0.0,0.0,2.4,5.0,0.488,0.488,1.4,2.2,0.0,2.1,3.4,5.4,0.3,0.5,0.8,1.2,2.7,6.3,14.6,0.531,0.0,0.436,13.5,21.6,17.6,2.7,1.4,3.6,16.5,18.5,1.1,1.8,2.9,0.104,-2.4,-0.6,-3.0,-0.3
milesda01,Darius Miles,SF,22,TOT,79,26.3,4.6,9.5,0.485,0.1,0.5,0.175,4.5,9.0,0.502,0.489,1.6,2.4,0.175,1.4,3.1,4.5,2.1,0.8,0.8,1.6,2.1,10.9,16.1,0.514,0.053,0.256,6.2,13.6,9.9,14.0,1.8,2.1,13.4,21.5,1.9,1.7,3.6,0.083,0.4,0.0,0.4,1.3
milicda01,Darko Miličić,C,18,DET,34,4.7,0.5,1.9,0.262,0.0,0.0,0.0,0.5,1.9,0.266,0.262,0.4,0.7,0.0,0.3,0.9,1.3,0.2,0.2,0.4,0.4,1.0,1.4,6.1,0.318,0.015,0.369,8.1,22.9,15.6,7.5,2.4,7.2,14.7,26.0,-0.6,0.5,-0.2,-0.049,-11.6,1.2,-10.4,-0.3
millean02,Andre Miller,PG,27,DEN,82,34.6,5.2,11.5,0.457,0.1,0.8,0.185,5.1,10.7,0.477,0.463,4.2,5.0,0.185,1.5,2.9,4.5,6.1,1.7,0.3,2.6,2.4,14.8,18.8,0.541,0.069,0.437,5.0,9.7,7.3,29.1,2.6,0.6,16.1,20.7,6.1,2.6,8.8,0.148,2.2,0.4,2.5,3.3
millebr01,Brad Miller,PF,27,SAC,72,36.4,5.2,10.2,0.51,0.2,0.5,0.316,5.0,9.6,0.521,0.518,3.6,4.6,0.316,2.7,7.7,10.3,4.3,0.9,1.2,2.0,3.4,14.1,19.4,0.579,0.052,0.45,8.5,23.3,16.1,18.5,1.3,2.3,14.1,17.6,7.1,3.0,10.0,0.184,2.0,1.0,3.1,3.4
millemi01,Mike Miller,SF,23,MEM,65,27.2,4.2,9.5,0.438,1.2,3.3,0.372,2.9,6.2,0.474,0.503,1.6,2.2,0.372,0.6,2.7,3.3,3.6,0.9,0.2,1.6,2.5,11.1,14.9,0.532,0.349,0.229,2.7,11.2,6.9,22.1,1.8,0.6,13.6,20.0,2.5,1.4,3.9,0.107,0.8,-0.2,0.6,1.1
milleol01,Oliver Miller,C,33,MIN,48,10.5,1.1,2.1,0.53,0.0,0.0,0.0,1.1,2.1,0.535,0.53,0.3,0.5,0.0,1.0,1.8,2.7,0.8,0.4,0.5,0.7,1.9,2.5,12.9,0.549,0.01,0.23,11.0,18.0,14.7,10.7,2.0,3.7,23.1,13.3,0.4,1.0,1.4,0.13,-3.0,2.8,-0.2,0.2
millere01,Reggie Miller,SG,38,IND,80,28.2,3.3,7.4,0.438,1.7,4.2,0.401,1.6,3.3,0.485,0.551,1.8,2.1,0.401,0.2,2.1,2.4,3.1,0.8,0.1,0.9,1.2,10.0,16.1,0.6,0.562,0.278,0.9,9.0,4.9,19.1,1.6,0.4,9.3,15.4,6.0,2.9,8.9,0.189,2.5,0.9,3.5,3.1
mingya01,Yao Ming,C,23,HOU,82,32.8,6.5,12.5,0.522,0.0,0.0,0.0,6.5,12.5,0.523,0.522,4.4,5.4,0.0,2.4,6.6,9.0,1.5,0.3,1.9,2.5,3.3,17.5,21.9,0.586,0.002,0.435,9.1,22.4,16.1,9.3,0.4,4.5,14.3,25.3,6.5,4.8,11.4,0.202,1.7,1.1,2.8,3.2
moblecu01,Cuttino Mobley,SG,28,HOU,80,40.4,5.8,13.5,0.426,2.1,5.3,0.39,3.7,8.3,0.448,0.501,2.2,2.7,0.39,0.5,4.0,4.5,3.2,1.3,0.4,2.3,2.2,15.8,14.1,0.535,0.389,0.201,1.5,11.2,6.6,14.7,1.8,0.8,13.3,20.1,3.4,4.3,7.6,0.114,0.5,0.9,1.4,2.8
mohamna01,Nazr Mohammed,C,26,TOT,80,20.1,3.1,5.9,0.521,0.0,0.0,0.0,3.1,5.9,0.521,0.521,1.3,2.1,0.0,2.2,3.7,5.9,0.5,0.7,0.7,1.2,2.4,7.4,16.1,0.542,0.0,0.358,12.8,20.7,16.8,4.0,1.8,2.4,14.9,18.3,1.8,1.9,3.7,0.11,-0.5,-0.9,-1.4,0.3
moisoje01,Jérôme Moïso,PF,25,TOR,35,11.9,1.1,2.4,0.476,0.0,0.0,0.0,1.1,2.4,0.482,0.476,0.6,1.1,0.0,1.2,2.1,3.2,0.2,0.5,0.3,0.7,1.2,2.9,12.3,0.506,0.012,0.452,11.3,20.0,15.6,3.4,2.3,2.1,19.9,14.6,0.0,0.8,0.8,0.09,-3.4,0.8,-2.6,-0.1
mooremi01,Mikki Moore,PF-C,28,TOT,32,12.3,1.6,3.1,0.505,0.0,0.0,0.0,1.6,3.1,0.505,0.505,0.9,1.1,0.0,0.9,1.7,2.6,0.6,0.2,0.4,0.7,2.0,4.1,13.3,0.568,0.0,0.354,9.0,17.5,13.2,8.7,1.0,2.8,16.1,16.1,0.6,0.4,1.0,0.122,-1.6,0.6,-1.0,0.1
murrala01,Lamond Murray,SF,30,TOR,33,15.7,2.3,6.5,0.353,0.6,1.8,0.35,1.7,4.7,0.355,0.402,0.7,1.1,0.35,0.4,2.3,2.7,0.8,0.5,0.2,1.2,1.4,6.0,8.9,0.428,0.279,0.163,3.1,17.0,10.0,10.4,1.6,1.0,14.2,25.1,-1.1,0.7,-0.3,-0.031,-3.6,-0.2,-3.8,-0.2
murraro01,Ronald Murray,PG,24,SEA,82,24.6,4.7,11.2,0.425,0.8,2.8,0.293,3.9,8.4,0.469,0.462,2.0,2.9,0.293,0.5,1.9,2.5,2.5,1.0,0.3,1.8,1.9,12.4,15.4,0.497,0.25,0.257,2.6,9.2,5.9,18.5,2.1,1.0,12.8,26.7,1.2,0.5,1.7,0.04,0.1,-1.4,-1.2,0.4
mutomdi01,Dikembe Mutombo,C,37,NYK,65,23.0,2.2,4.5,0.478,0.0,0.0,0.0,2.2,4.5,0.478,0.478,1.2,1.8,0.0,2.2,4.5,6.7,0.4,0.3,1.9,0.8,2.2,5.6,14.3,0.523,0.0,0.403,11.4,22.2,16.9,2.7,0.6,6.2,13.5,12.5,1.6,2.1,3.8,0.122,-0.9,1.0,0.1,0.8
nachbbo01,Boštjan Nachbar,SF,23,HOU,45,11.5,1.0,2.9,0.356,0.5,1.4,0.365,0.5,1.5,0.348,0.443,0.5,0.6,0.365,0.2,1.4,1.6,0.7,0.3,0.3,0.5,1.6,3.1,8.3,0.477,0.477,0.22,1.9,13.5,8.0,9.8,1.5,2.1,13.7,15.5,0.0,0.8,0.8,0.071,-3.0,1.8,-1.2,0.1
nailole01,Lee Nailon,PF-SF,28,TOT,57,13.7,2.6,5.7,0.45,0.0,0.1,0.0,2.6,5.7,0.454,0.45,0.8,1.0,0.0,1.1,1.4,2.5,0.7,0.3,0.1,0.8,1.6,6.0,13.2,0.484,0.009,0.177,9.2,11.3,10.3,9.2,1.0,0.8,11.3,23.0,0.4,0.3,0.7,0.042,-1.6,-2.7,-4.3,-0.5
najered01,Eduardo Nájera,SF,27,DAL,58,12.4,1.2,2.8,0.444,0.0,0.1,0.5,1.2,2.7,0.443,0.451,0.5,0.8,0.5,1.2,1.5,2.7,0.4,0.6,0.3,0.5,1.6,3.0,11.5,0.483,0.025,0.284,9.9,13.8,11.8,4.7,2.5,2.0,13.7,12.8,0.6,0.5,1.1,0.074,-1.8,0.5,-1.3,0.1
nashst01,Steve Nash,PG,29,DAL,78,33.5,5.1,10.8,0.47,1.3,3.3,0.405,3.8,7.5,0.498,0.531,2.9,3.2,0.405,0.8,2.2,3.0,8.8,0.9,0.1,2.7,1.8,14.5,20.5,0.59,0.304,0.297,2.4,7.4,4.8,38.3,1.3,0.2,17.9,19.5,8.9,-0.1,8.8,0.162,4.7,-2.2,2.5,3.0
nestera01,Rasho Nesterović,C,27,SAS,82,28.7,4.0,8.5,0.469,0.0,0.0,0.0,4.0,8.5,0.469,0.469,0.7,1.4,0.0,3.1,4.6,7.7,1.4,0.6,2.0,1.3,3.0,8.7,15.3,0.473,0.0,0.163,12.4,17.6,15.0,8.4,1.2,5.1,12.5,16.8,1.6,5.6,7.2,0.147,-1.1,2.2,1.1,1.9
newblir01,Ira Newble,SF,29,CLE,64,19.5,1.7,4.3,0.391,0.0,0.3,0.105,1.7,4.0,0.412,0.395,0.6,0.7,0.105,1.0,1.4,2.4,1.1,0.4,0.3,0.8,1.7,4.0,6.7,0.429,0.069,0.167,5.8,8.0,6.9,8.9,1.1,1.1,15.4,12.6,-0.4,0.5,0.1,0.004,-3.4,-1.0,-4.5,-0.8
norrimo01,Moochie Norris,PG,30,TOT,66,12.8,1.2,3.3,0.369,0.3,0.9,0.345,0.9,2.4,0.377,0.415,0.8,1.1,0.345,0.2,0.8,1.0,1.8,0.7,0.1,1.0,0.8,3.5,10.9,0.471,0.267,0.327,1.4,7.3,4.5,23.4,2.8,0.4,20.5,17.3,-0.1,0.9,0.8,0.045,-1.9,0.8,-1.1,0.2
nowitdi01,Dirk Nowitzki,C,25,DAL,77,37.9,7.9,17.0,0.462,1.3,3.8,0.341,6.6,13.2,0.496,0.5,4.8,5.5,0.341,1.2,7.5,8.7,2.7,1.2,1.4,1.8,2.8,21.8,22.5,0.561,0.221,0.323,3.3,22.2,12.5,11.3,1.6,2.6,8.3,24.5,9.0,2.5,11.5,0.19,3.8,0.0,3.8,4.3
onealje01,Jermaine O'Neal,PF,25,IND,78,35.7,7.8,17.9,0.434,0.0,0.2,0.111,7.8,17.7,0.438,0.435,4.5,5.9,0.111,2.5,7.5,10.0,2.1,0.8,2.6,2.3,3.2,20.1,21.1,0.489,0.013,0.329,8.1,25.0,16.5,12.3,1.2,5.5,10.1,30.2,2.7,6.3,9.0,0.155,1.1,1.3,2.4,3.1
onealsh01,Shaquille O'Neal,C,31,LAL,67,36.8,8.3,14.1,0.584,0.0,0.0,0.0,8.3,14.1,0.584,0.584,4.9,10.1,0.0,3.7,7.8,11.5,2.9,0.5,2.5,2.9,3.4,21.5,24.4,0.578,0.0,0.713,11.1,24.4,17.7,14.8,0.7,5.0,13.5,26.3,5.9,4.0,9.9,0.192,3.8,1.0,4.8,4.1
odomla01,Lamar Odom,PF,24,MIA,80,37.5,6.1,14.1,0.43,0.8,2.6,0.298,5.3,11.5,0.46,0.457,4.3,5.7,0.298,2.0,7.7,9.7,4.1,1.1,0.9,3.0,3.4,17.1,18.5,0.516,0.182,0.406,6.1,24.2,15.1,20.6,1.5,1.9,15.1,24.5,3.6,4.8,8.4,0.134,1.7,1.2,2.9,3.8
okurme01,Mehmet Okur,PF,24,DET,71,22.3,3.5,7.6,0.463,0.3,0.7,0.375,3.3,7.0,0.472,0.48,2.3,2.9,0.375,2.3,3.7,5.9,1.0,0.5,0.9,1.4,1.9,9.6,18.3,0.538,0.089,0.386,11.9,18.8,15.4,8.2,1.2,3.0,13.7,21.7,2.6,3.3,5.9,0.179,1.0,0.6,1.5,1.4
ollieke01,Kevin Ollie,PG,31,CLE,82,17.1,1.2,3.1,0.37,0.0,0.1,0.444,1.1,3.0,0.367,0.377,1.8,2.1,0.444,0.3,1.8,2.1,2.9,0.6,0.1,1.0,1.5,4.2,12.2,0.51,0.035,0.685,1.8,11.6,6.7,25.0,1.9,0.4,19.5,13.3,1.5,1.0,2.4,0.083,-2.3,0.3,-2.0,0.0
olowomi01,Michael Olowokandi,C,28,MIN,43,21.5,2.8,6.6,0.425,0.0,0.0,0.0,2.8,6.6,0.425,0.425,0.8,1.4,0.0,1.8,3.9,5.7,0.6,0.4,1.6,1.3,3.2,6.5,11.2,0.446,0.0,0.214,10.2,19.6,15.1,4.1,0.9,5.3,14.8,18.6,-0.5,1.7,1.2,0.061,-4.6,1.0,-3.5,-0.4
ostergr01,Greg Ostertag,C,30,UTA,78,27.6,2.7,5.6,0.476,0.0,0.0,0.0,2.7,5.6,0.477,0.476,1.4,2.5,0.0,2.8,4.6,7.4,1.6,0.4,1.8,1.3,2.9,6.8,14.3,0.506,0.002,0.446,12.6,20.9,16.7,9.8,0.8,5.5,15.9,13.4,2.3,2.7,5.0,0.111,-0.5,0.9,0.5,1.4
outlabo01,Bo Outlaw,PF,32,MEM,82,19.6,1.9,3.8,0.51,0.0,0.0,0.0,1.9,3.8,0.516,0.51,0.7,1.4,0.0,1.5,2.6,4.2,1.1,0.9,0.9,0.8,2.1,4.6,13.1,0.522,0.013,0.372,8.7,15.4,12.0,8.7,2.4,3.2,16.0,12.1,1.4,2.2,3.6,0.107,-1.0,1.9,0.9,1.2
overtdo01,Doug Overton,PG,34,TOT,61,16.9,1.6,4.0,0.404,0.0,0.4,0.13,1.6,3.6,0.432,0.41,0.4,0.5,0.13,0.3,1.1,1.4,2.3,0.4,0.0,1.0,1.5,3.7,7.5,0.433,0.094,0.127,1.7,7.8,4.7,21.7,1.3,0.1,18.3,13.6,-0.2,-0.1,-0.3,-0.016,-3.5,-1.4,-4.9,-0.8
pachuza01,Zaza Pachulia,C,19,ORL,59,11.3,1.2,3.0,0.389,0.0,0.0,0.0,1.2,3.0,0.389,0.389,1.0,1.5,0.0,1.2,1.8,2.9,0.2,0.4,0.2,0.6,1.5,3.3,10.8,0.452,0.0,0.514,11.5,18.3,14.9,3.1,1.7,1.3,13.7,16.9,0.1,0.2,0.3,0.023,-3.3,-2.5,-5.8,-0.6
padgesc01,Scott Padgett,PF,27,HOU,58,9.4,1.3,2.9,0.443,0.5,1.1,0.431,0.8,1.8,0.451,0.527,0.4,0.6,0.431,0.8,1.6,2.4,0.4,0.2,0.2,0.4,1.3,3.4,15.6,0.552,0.389,0.192,10.5,19.1,15.0,7.6,1.2,1.8,10.8,17.7,1.1,0.9,1.9,0.17,1.0,0.6,1.7,0.5
palacmi01,Milt Palacio,PG,25,TOR,59,20.5,1.8,5.1,0.349,0.1,0.4,0.154,1.7,4.6,0.368,0.356,0.8,1.2,0.154,0.3,1.5,1.7,3.1,0.7,0.2,1.5,1.5,4.4,7.4,0.392,0.087,0.228,1.4,8.3,4.8,26.3,1.9,0.7,21.0,16.6,-1.8,1.3,-0.5,-0.02,-4.9,0.1,-4.9,-0.9
pargoja01,Jannero Pargo,PG,24,TOT,31,15.5,2.6,6.4,0.407,0.7,2.0,0.355,1.9,4.4,0.431,0.462,0.7,0.9,0.355,0.3,0.9,1.2,2.3,0.4,0.2,1.5,1.6,6.7,11.5,0.491,0.312,0.136,1.8,6.9,4.3,27.2,1.4,0.9,18.2,24.3,-0.2,0.3,0.1,0.006,-1.7,-1.7,-3.4,-0.2
parketo01,Tony Parker,PG,21,SAS,75,34.4,5.6,12.6,0.447,0.8,2.7,0.312,4.8,10.0,0.483,0.48,2.5,3.6,0.312,0.6,2.6,3.2,5.5,0.8,0.1,2.4,2.0,14.7,15.7,0.516,0.21,0.288,1.9,8.3,5.1,28.7,1.3,0.2,14.4,22.3,3.5,4.0,7.5,0.14,0.8,0.0,0.8,1.8
patteru01,Ruben Patterson,SF,28,POR,73,22.6,2.7,5.4,0.506,0.0,0.2,0.167,2.7,5.2,0.517,0.509,1.4,2.6,0.167,1.8,1.9,3.7,1.9,1.2,0.3,1.4,2.1,6.9,14.6,0.53,0.03,0.481,9.4,9.9,9.6,13.9,2.8,1.0,18.0,16.7,1.7,1.3,3.0,0.087,-0.4,0.7,0.4,1.0
pavloal01,Sasha Pavlović,SF,20,UTA,79,14.5,1.9,4.8,0.396,0.2,0.9,0.271,1.6,3.9,0.425,0.422,0.8,1.1,0.271,0.6,1.5,2.0,0.8,0.5,0.2,0.8,2.4,4.8,8.7,0.463,0.186,0.223,4.7,12.7,8.6,9.5,2.0,1.2,14.0,19.5,-0.1,1.1,0.9,0.04,-3.9,-0.1,-4.0,-0.6
paytoga01,Gary Payton,PG,35,LAL,82,34.5,5.9,12.5,0.471,0.7,2.0,0.333,5.2,10.5,0.497,0.498,2.2,3.1,0.333,0.9,3.3,4.2,5.5,1.2,0.2,1.8,2.1,14.6,17.3,0.528,0.161,0.246,2.8,11.0,6.9,26.9,1.8,0.5,11.7,20.4,5.3,2.7,8.1,0.137,1.8,0.2,2.0,2.9
peelean01,Anthony Peeler,SG,34,SAC,75,18.5,2.1,4.6,0.448,0.9,1.9,0.482,1.2,2.8,0.425,0.546,0.7,0.8,0.482,0.4,1.6,2.0,1.6,0.7,0.1,1.0,1.4,5.7,11.8,0.575,0.405,0.175,2.6,9.7,6.2,12.8,2.1,0.5,17.0,14.7,1.4,0.8,2.2,0.076,-0.4,-0.2,-0.5,0.5
persowe01,Wesley Person,SG,32,TOT,58,17.9,2.2,5.4,0.401,0.9,2.4,0.399,1.2,3.0,0.403,0.489,0.5,0.7,0.399,0.3,1.7,2.0,1.1,0.3,0.2,0.7,0.7,5.8,11.5,0.51,0.439,0.124,1.8,11.3,6.6,10.5,1.0,0.6,10.3,16.5,0.9,0.4,1.3,0.061,0.1,-1.4,-1.3,0.2
petermo01,Morris Peterson,SF,26,TOR,82,26.2,2.9,7.2,0.405,1.5,4.1,0.371,1.4,3.0,0.453,0.513,0.9,1.1,0.371,0.4,2.8,3.2,1.4,1.1,0.2,0.8,2.5,8.3,12.1,0.539,0.579,0.16,1.9,12.2,7.0,9.5,2.3,0.5,9.9,15.7,2.1,2.8,4.9,0.11,-1.3,1.4,0.1,1.1
piatker01,Eric Piatkowski,SF,33,HOU,49,14.3,1.5,3.9,0.377,0.9,2.5,0.352,0.6,1.4,0.42,0.49,0.3,0.3,0.352,0.2,1.3,1.5,0.5,0.3,0.1,0.6,0.9,4.1,8.7,0.507,0.639,0.084,1.8,10.1,6.1,6.3,1.2,0.5,12.8,15.4,0.1,0.8,0.9,0.061,-1.1,0.2,-0.8,0.2
piercpa01,Paul Pierce,SG,26,BOS,80,38.7,7.5,18.7,0.402,1.4,4.8,0.299,6.1,13.9,0.438,0.441,6.5,7.9,0.299,0.9,5.7,6.5,5.1,1.6,0.7,3.8,2.9,23.0,19.4,0.517,0.257,0.422,2.6,16.4,9.6,25.1,2.2,1.3,14.6,30.5,3.7,3.4,7.1,0.109,2.3,-0.3,2.0,3.2
pietrmi01,Mickaël Piétrus,PG,21,GSW,53,14.1,1.8,4.4,0.416,0.7,2.0,0.333,1.2,2.4,0.484,0.491,1.0,1.4,0.333,0.9,1.3,2.2,0.5,0.6,0.2,0.8,1.9,5.3,12.9,0.528,0.455,0.325,7.2,10.7,9.0,6.1,2.3,1.2,13.2,18.7,0.8,0.7,1.5,0.095,-1.0,0.4,-0.6,0.3
planizo01,Zoran Planinić,SG,21,NJN,49,9.7,1.1,2.6,0.411,0.2,0.7,0.281,0.9,2.0,0.454,0.446,0.8,1.2,0.281,0.3,0.8,1.1,1.4,0.3,0.1,0.7,1.4,3.1,10.0,0.492,0.248,0.465,3.5,10.2,6.9,23.9,1.5,0.5,18.8,19.0,0.1,0.6,0.7,0.068,-3.3,-0.1,-3.4,-0.2
pollasc01,Scot Pollard,C,28,IND,61,11.1,0.8,1.9,0.412,0.0,0.0,0.0,0.8,1.9,0.412,0.412,0.2,0.3,0.0,1.1,1.6,2.7,0.2,0.4,0.4,0.4,1.8,1.7,8.3,0.43,0.0,0.184,11.6,17.1,14.3,2.4,1.9,2.9,15.1,10.1,0.1,1.3,1.4,0.098,-4.4,1.0,-3.4,-0.2
poseyja01,James Posey,SG,27,MEM,82,29.9,4.5,9.4,0.478,1.4,3.5,0.386,3.1,5.9,0.533,0.551,3.4,4.1,0.386,1.1,3.8,4.9,1.5,1.7,0.5,1.4,3.0,13.7,18.8,0.614,0.377,0.435,4.2,14.5,9.3,8.4,2.9,1.2,10.9,18.9,6.8,3.2,10.0,0.195,2.3,1.4,3.7,3.5
potapvi01,Vitaly Potapenko,C,28,SEA,65,21.8,3.1,6.3,0.489,0.0,0.0,0.0,3.1,6.3,0.489,0.489,0.9,1.4,0.0,1.6,2.9,4.4,0.8,0.3,0.4,1.2,2.5,7.1,11.2,0.511,0.0,0.225,8.4,15.5,12.0,6.2,0.8,1.5,14.6,17.2,0.8,0.3,1.1,0.037,-2.4,-1.9,-4.3,-0.8
princta01,Tayshaun Prince,SF,23,DET,82,32.9,4.1,8.8,0.467,0.7,1.9,0.363,3.4,6.9,0.496,0.507,1.3,1.7,0.363,1.1,3.6,4.8,2.3,0.8,0.8,1.5,1.8,10.3,13.3,0.536,0.217,0.195,4.0,12.5,8.4,12.4,1.3,1.9,13.2,15.6,3.0,4.6,7.5,0.134,0.4,1.4,1.8,2.6
radmavl01,Vladimir Radmanović,PF,23,SEA,77,30.1,4.5,10.5,0.425,1.8,4.9,0.371,2.7,5.6,0.471,0.511,1.2,1.6,0.371,1.4,3.9,5.3,1.8,1.0,0.5,1.4,2.4,12.0,15.1,0.533,0.464,0.156,5.3,15.2,10.3,10.3,1.8,1.4,11.2,19.5,3.2,1.0,4.2,0.088,1.6,-0.8,0.8,1.6
randoza01,Zach Randolph,PF,22,POR,81,37.9,8.2,16.9,0.485,0.0,0.1,0.2,8.2,16.8,0.486,0.485,3.7,4.9,0.2,3.0,7.5,10.5,2.0,0.8,0.5,3.0,2.8,20.1,19.6,0.528,0.004,0.287,9.5,23.4,16.5,10.4,1.2,1.0,13.8,27.6,4.1,2.9,7.1,0.111,1.1,-1.6,-0.5,1.2
ratlith01,Theo Ratliff,C,30,TOT,85,31.3,3.1,6.5,0.485,0.0,0.0,0.0,3.1,6.5,0.485,0.485,1.6,2.6,0.0,2.3,4.9,7.2,0.8,0.6,3.6,1.4,3.5,7.9,14.4,0.521,0.0,0.395,8.6,17.9,13.3,4.3,1.1,8.6,15.7,13.2,1.8,3.4,5.2,0.094,-2.0,2.3,0.3,1.5
reddmi01,Michael Redd,SG,24,MIL,82,36.8,7.7,17.5,0.44,1.5,4.4,0.35,6.2,13.1,0.47,0.484,4.7,5.4,0.35,1.4,3.5,5.0,2.3,1.0,0.1,1.4,1.9,21.7,19.9,0.544,0.252,0.306,4.4,10.9,7.7,11.3,1.4,0.1,6.6,26.3,8.4,1.3,9.7,0.154,3.8,-1.3,2.5,3.5
richaja01,Jason Richardson,SG,23,GSW,78,37.6,7.2,16.5,0.438,1.0,3.5,0.282,6.2,13.0,0.481,0.468,3.3,4.8,0.282,1.6,5.1,6.7,2.9,1.1,0.5,2.5,2.3,18.7,16.8,0.504,0.213,0.294,4.7,15.4,10.1,14.5,1.6,1.0,11.9,25.8,2.6,2.7,5.2,0.085,1.1,-0.6,0.5,1.9
richaqu01,Quentin Richardson,SG,23,LAC,65,36.0,6.5,16.4,0.398,1.8,5.2,0.352,4.7,11.2,0.42,0.454,2.3,3.1,0.352,2.2,4.1,6.4,2.1,1.0,0.3,2.2,2.0,17.2,15.1,0.484,0.319,0.191,7.1,13.2,10.1,11.2,1.5,0.6,10.9,24.6,2.0,0.4,2.4,0.05,1.7,-2.5,-0.8,0.7
ridnolu01,Luke Ridnour,PG,22,SEA,69,16.1,2.1,5.1,0.414,0.4,1.2,0.338,1.7,3.9,0.437,0.453,0.9,1.1,0.338,0.5,1.1,1.6,2.4,0.8,0.1,1.2,1.5,5.5,13.1,0.496,0.229,0.226,3.7,7.7,5.7,23.9,2.5,0.5,17.2,19.3,0.9,0.2,1.2,0.051,-0.9,-0.6,-1.5,0.2
robincl02,Clifford Robinson,PF,37,GSW,82,34.7,4.5,11.5,0.387,1.4,3.8,0.357,3.1,7.7,0.403,0.447,1.5,2.1,0.357,0.7,3.3,3.9,3.3,0.8,0.9,2.1,2.9,11.8,10.8,0.473,0.332,0.183,2.1,10.6,6.4,16.0,1.3,1.8,14.5,19.3,-0.1,2.1,2.0,0.033,-1.1,0.0,-1.1,0.6
robined01,Eddie Robinson,SF,27,CHI,51,20.1,3.1,6.4,0.482,0.0,0.1,0.2,3.1,6.3,0.486,0.483,0.5,0.8,0.2,0.5,1.5,2.0,1.1,0.6,0.2,0.9,1.1,6.7,11.0,0.497,0.015,0.132,2.8,8.4,5.5,10.3,1.7,0.7,11.5,17.0,0.2,0.6,0.8,0.039,-2.2,-0.3,-2.5,-0.1
robingl01,Glenn Robinson,SF,31,PHI,42,31.8,6.5,14.6,0.448,0.8,2.4,0.34,5.7,12.2,0.469,0.476,2.7,3.3,0.34,1.1,3.4,4.5,1.4,1.0,0.2,2.5,2.3,16.6,15.0,0.518,0.163,0.223,4.1,12.5,8.3,9.1,1.7,0.5,13.6,27.4,0.3,1.3,1.6,0.056,-0.3,-1.2,-1.5,0.1
rogerro01,Rodney Rogers,PF,32,NJN,69,20.4,3.0,7.3,0.41,0.7,2.2,0.329,2.3,5.1,0.445,0.459,1.1,1.4,0.329,1.4,3.0,4.4,2.0,0.9,0.4,1.4,2.7,7.8,14.2,0.492,0.301,0.194,8.4,17.3,12.9,17.2,2.2,1.5,15.2,21.5,0.5,2.6,3.1,0.104,-1.0,0.7,-0.3,0.6
rooksse01,Sean Rooks,C,34,TOT,55,10.8,1.0,2.7,0.358,0.0,0.0,0.0,1.0,2.7,0.36,0.358,0.6,0.7,0.0,0.4,1.3,1.8,0.5,0.3,0.2,0.4,1.6,2.6,6.8,0.421,0.007,0.245,4.5,14.3,9.3,7.7,1.3,1.3,11.6,14.5,-0.2,0.3,0.2,0.014,-5.4,-0.6,-6.1,-0.6
roseja01,Jalen Rose,PG-SF,31,TOT,66,37.8,5.8,14.4,0.402,1.0,3.1,0.342,4.8,11.4,0.419,0.439,2.8,3.5,0.342,0.5,3.5,4.0,5.0,0.8,0.3,3.2,2.8,15.5,12.4,0.485,0.212,0.243,1.5,10.7,6.1,25.5,1.1,0.6,16.5,24.1,-0.7,2.2,1.5,0.029,-1.4,-1.2,-2.6,-0.4
rosema01,Malik Rose,PF,29,SAS,67,18.7,2.6,6.0,0.428,0.0,0.0,0.0,2.6,6.0,0.431,0.428,2.7,3.4,0.0,1.6,3.1,4.8,1.0,0.5,0.4,1.7,2.4,7.9,15.0,0.526,0.007,0.557,9.9,18.5,14.2,9.4,1.5,1.4,18.2,22.6,1.1,2.7,3.8,0.145,-2.1,1.1,-1.0,0.3
ruffimi01,Michael Ruffin,PF,27,UTA,41,17.9,0.9,2.9,0.325,0.0,0.0,0.0,0.9,2.9,0.325,0.325,0.4,0.9,0.0,1.9,3.1,5.0,1.0,0.5,0.5,1.0,2.5,2.2,7.0,0.344,0.0,0.325,13.0,22.2,17.5,8.9,1.7,2.4,23.9,11.2,-0.8,1.0,0.2,0.014,-4.2,0.6,-3.5,-0.3
rushka01,Kareem Rush,SG,23,LAL,72,17.3,2.6,6.0,0.44,0.7,1.9,0.348,2.0,4.1,0.483,0.495,0.4,0.7,0.348,0.3,1.1,1.3,0.8,0.5,0.3,0.7,1.5,6.4,10.4,0.505,0.319,0.12,1.8,7.1,4.4,7.8,1.4,1.2,9.5,18.2,0.5,1.0,1.5,0.056,-1.7,-0.5,-2.2,0.0
russebr01,Bryon Russell,SF,33,LAL,72,13.1,1.4,3.4,0.402,0.6,1.6,0.384,0.8,1.8,0.417,0.49,0.7,0.9,0.384,0.4,1.6,2.0,1.0,0.4,0.2,0.5,1.5,4.0,11.6,0.53,0.459,0.266,3.8,13.9,8.7,11.4,1.8,0.9,12.0,14.7,1.1,1.1,2.2,0.111,-0.9,0.6,-0.2,0.4
