ID,Player,Pos,Age,Tm,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
scottde01,Dennis Scott,SF,27,ORL,82,37.1,6.0,13.6,0.44,3.3,7.7,0.425,2.7,6.0,0.458,0.559,2.2,2.7,0.425,0.8,3.0,3.8,3.0,1.1,0.4,1.5,2.1,17.5,16.1,0.589,0.562,0.199,2.5,9.2,5.9,12.4,1.5,0.7,9.1,19.9,6.4,2.4,8.8,0.138,2.9,-0.6,2.3,3.3
sealyma01,Malik Sealy,SF,25,LAC,62,25.8,4.4,10.6,0.415,0.3,1.6,0.21,4.0,9.0,0.452,0.431,2.4,3.0,0.21,1.2,2.6,3.9,1.9,1.4,0.5,1.8,2.4,11.5,13.8,0.484,0.153,0.281,5.6,12.5,9.0,11.6,2.7,1.3,13.3,23.7,-0.2,1.4,1.2,0.036,-1.6,-0.2,-1.9,0.1
seikaro01,Rony Seikaly,C,30,GSW,64,28.3,4.5,8.9,0.502,0.0,0.0,0.667,4.4,8.8,0.501,0.504,3.2,4.4,0.667,2.6,5.2,7.8,1.1,0.6,1.1,2.8,3.4,12.1,14.2,0.561,0.005,0.496,10.4,21.4,15.8,6.4,1.1,2.8,20.6,20.9,0.5,1.8,2.3,0.061,-2.5,-1.0,-3.4,-0.7
shawbr01,Brian Shaw,PG,29,ORL,75,22.4,2.4,6.5,0.374,0.5,1.9,0.285,1.9,4.6,0.412,0.417,1.2,1.5,0.285,0.8,2.2,3.0,4.5,0.8,0.1,2.3,2.1,6.6,10.2,0.463,0.296,0.235,4.1,11.3,7.8,28.7,1.8,0.5,24.4,19.1,-1.0,1.6,0.6,0.018,-2.4,-0.7,-3.1,-0.4
simmoli01,Lionel Simmons,SF,27,SAC,54,15.0,1.6,4.0,0.396,0.4,0.9,0.373,1.2,3.1,0.404,0.44,1.0,1.4,0.373,0.8,1.9,2.7,1.5,0.6,0.4,0.9,1.6,4.6,11.6,0.492,0.235,0.346,5.8,14.9,10.4,15.9,2.0,1.9,16.9,16.3,0.2,0.8,1.1,0.062,-1.1,0.8,-0.3,0.3
simpkdi01,Dickey Simpkins,PF,23,CHI,60,11.4,1.3,2.7,0.481,0.0,0.0,1.0,1.3,2.7,0.478,0.484,1.0,1.6,1.0,1.1,1.5,2.6,0.6,0.2,0.1,0.9,1.3,3.6,10.4,0.533,0.006,0.606,11.2,15.3,13.3,7.7,0.7,0.9,21.6,16.7,0.2,1.0,1.2,0.084,-2.9,-0.8,-3.7,-0.3
smithch01,Charles Smith,PF,30,TOT,73,23.5,3.3,7.9,0.422,0.0,0.2,0.133,3.3,7.7,0.43,0.424,1.6,2.2,0.133,1.8,3.1,5.0,0.9,0.7,1.1,1.5,3.1,8.3,11.3,0.469,0.026,0.282,9.2,14.8,12.1,6.0,1.5,3.5,14.0,20.2,-1.0,2.9,1.9,0.053,-3.9,0.6,-3.4,-0.6
smithjo02,Joe Smith,PF,20,GSW,82,34.4,5.7,12.5,0.458,0.1,0.3,0.357,5.6,12.1,0.461,0.463,3.7,4.8,0.357,3.7,5.1,8.7,1.0,1.0,1.6,1.7,2.7,15.3,17.2,0.523,0.027,0.383,12.1,17.2,14.6,4.6,1.5,3.4,10.3,20.6,4.1,2.7,6.8,0.116,0.3,-1.0,-0.7,0.9
smithke01,Kenny Smith,PG,30,HOU,68,23.8,3.0,6.8,0.433,1.3,3.5,0.382,1.6,3.3,0.487,0.531,1.3,1.6,0.382,0.3,1.1,1.4,3.6,0.7,0.0,1.5,1.7,8.5,12.5,0.568,0.513,0.228,1.5,5.1,3.4,23.2,1.5,0.1,16.4,17.0,2.0,0.8,2.9,0.085,-0.3,-1.3,-1.6,0.2
smithmi02,Michael Smith,PF,23,SAC,65,21.3,2.2,3.7,0.605,0.0,0.0,1.0,2.2,3.6,0.603,0.607,1.0,2.7,1.0,2.2,3.8,6.0,1.7,0.7,0.7,1.1,2.6,5.5,14.2,0.565,0.004,0.744,11.9,20.6,16.3,12.3,1.7,2.5,18.6,12.3,1.4,1.7,3.1,0.108,-0.4,1.2,0.8,1.0
smithst01,Steve Smith,SG,26,ATL,80,35.7,6.2,14.3,0.432,1.8,5.3,0.331,4.4,9.0,0.492,0.493,4.0,4.8,0.331,1.6,2.5,4.1,2.8,0.9,0.2,1.9,2.6,18.1,16.6,0.551,0.37,0.337,4.9,8.7,6.7,13.4,1.3,0.5,10.3,23.0,6.4,1.5,7.9,0.133,2.3,-1.3,1.0,2.1
smithto02,Tony Smith,SG,27,TOT,59,15.9,2.0,4.6,0.423,0.6,2.0,0.328,1.3,2.7,0.494,0.493,0.5,0.8,0.328,0.5,1.1,1.6,2.6,0.6,0.2,1.1,1.8,5.1,11.7,0.506,0.423,0.168,3.8,7.9,5.9,25.6,2.1,0.8,18.3,17.2,0.4,0.9,1.3,0.065,-1.0,0.0,-1.0,0.2
smitsri01,Rik Smits,C,29,IND,63,30.2,7.4,14.2,0.521,0.0,0.1,0.2,7.4,14.1,0.523,0.522,3.7,4.7,0.2,1.9,5.0,6.9,1.7,0.3,0.7,2.5,3.6,18.5,19.0,0.569,0.006,0.328,8.1,20.0,14.2,11.4,0.6,1.9,13.5,28.6,2.9,2.1,5.0,0.127,1.0,-0.5,0.5,1.2
snower01,Eric Snow,PG,22,SEA,43,9.0,1.0,2.3,0.42,0.0,0.2,0.2,0.9,2.1,0.444,0.43,0.7,1.1,0.2,0.2,0.8,1.0,1.7,0.7,0.0,0.9,1.2,2.7,10.7,0.473,0.1,0.49,2.9,9.9,6.5,28.2,3.7,0.0,23.8,18.3,-0.2,0.7,0.5,0.061,-4.0,1.6,-2.4,0.0
spencfe01,Felton Spencer,C,28,UTA,71,17.8,2.1,4.0,0.52,0.0,0.0,0.0,2.1,4.0,0.52,0.52,1.5,2.1,0.0,1.4,2.9,4.3,0.2,0.3,0.8,1.1,3.4,5.6,10.4,0.57,0.0,0.537,9.9,19.4,14.8,1.3,0.8,3.6,18.1,15.3,0.7,1.7,2.4,0.089,-4.3,-0.2,-4.5,-0.8
sprewla01,Latrell Sprewell,SG,25,GSW,78,39.3,6.6,15.4,0.428,1.2,3.6,0.323,5.4,11.8,0.461,0.466,4.5,5.7,0.323,1.6,3.3,4.9,4.2,1.6,0.6,2.8,1.9,18.9,15.9,0.527,0.235,0.371,4.6,9.7,7.1,17.7,2.1,1.1,13.7,23.0,3.6,1.9,5.5,0.086,1.3,-0.6,0.7,2.1
stackje01,Jerry Stackhouse,SG,21,PHI,72,37.5,6.3,15.2,0.414,1.3,4.1,0.318,5.0,11.1,0.449,0.457,5.4,7.2,0.318,1.3,2.4,3.7,3.9,1.1,1.1,3.5,2.5,19.2,14.8,0.525,0.268,0.475,3.7,7.7,5.7,19.0,1.5,2.1,16.0,26.0,0.8,0.4,1.2,0.021,0.7,-1.7,-1.0,0.7
starkjo01,John Starks,SG,30,NYK,81,30.8,4.6,10.4,0.443,1.8,4.9,0.361,2.9,5.6,0.516,0.528,1.6,2.1,0.361,0.4,2.5,2.9,3.9,1.3,0.1,1.9,2.8,12.6,14.2,0.555,0.468,0.206,1.5,9.5,5.6,20.8,2.2,0.3,14.5,20.2,2.3,3.4,5.7,0.11,0.2,0.8,1.0,1.9
stithbr01,Bryant Stith,SG,25,DEN,82,34.3,4.6,11.1,0.416,0.5,1.8,0.277,4.1,9.3,0.443,0.439,3.9,4.6,0.277,1.5,3.4,4.9,2.9,1.4,0.2,1.9,2.3,13.6,13.9,0.519,0.162,0.416,5.1,11.3,8.2,13.8,2.1,0.4,12.7,19.6,2.7,2.5,5.2,0.089,-0.8,0.2,-0.6,1.0
stockjo01,John Stockton,PG,33,UTA,82,35.5,5.4,10.0,0.538,1.2,2.7,0.422,4.2,7.2,0.582,0.596,2.9,3.4,0.422,0.7,2.1,2.8,11.2,1.7,0.2,3.0,2.5,14.7,21.9,0.642,0.275,0.345,2.3,7.1,4.8,49.1,2.6,0.4,20.7,18.7,10.1,2.9,13.0,0.214,6.0,0.7,6.8,6.4
stoudda01,Damon Stoudamire,PG,22,TOR,70,40.9,6.9,16.1,0.426,1.9,4.8,0.395,5.0,11.3,0.439,0.485,3.4,4.2,0.395,0.8,3.2,4.0,9.3,1.4,0.3,3.8,2.4,19.0,16.7,0.528,0.298,0.262,2.4,9.3,5.8,37.4,1.8,0.5,17.5,23.5,3.7,0.6,4.3,0.072,2.5,-2.4,0.1,1.6
stricro02,Rod Strickland,PG,29,POR,67,37.7,7.0,15.3,0.46,0.6,1.7,0.342,6.5,13.6,0.475,0.479,4.1,6.3,0.342,1.3,3.1,4.4,9.6,1.4,0.2,3.8,2.0,18.7,19.1,0.519,0.109,0.413,4.0,9.3,6.7,43.4,2.0,0.5,17.4,25.4,3.8,3.3,7.1,0.136,2.9,0.3,3.1,3.2
stronde01,Derek Strong,PF,27,LAL,63,11.8,1.1,2.7,0.426,0.0,0.1,0.111,1.1,2.5,0.444,0.429,1.1,1.3,0.111,1.0,1.9,2.8,0.5,0.3,0.2,0.3,1.3,3.4,12.4,0.518,0.053,0.503,9.6,18.1,13.9,6.0,1.3,1.1,8.8,13.6,1.1,0.8,1.9,0.125,-1.3,-0.5,-1.8,0.0
surabo01,Bob Sura,SG,22,CLE,79,14.6,1.9,4.6,0.411,0.3,1.0,0.346,1.5,3.6,0.429,0.449,1.3,1.8,0.346,0.4,1.3,1.7,2.9,0.7,0.3,1.5,1.6,5.3,15.0,0.5,0.217,0.392,3.9,11.9,7.8,35.7,2.8,1.6,21.4,23.6,0.2,1.5,1.6,0.069,-0.7,0.8,0.1,0.6
suttogr01,Greg Sutton,PG,28,TOT,48,13.6,1.8,4.5,0.392,1.0,2.4,0.402,0.8,2.1,0.38,0.5,0.7,1.0,0.402,0.2,0.9,1.0,2.1,0.5,0.0,1.3,1.9,5.3,10.6,0.531,0.539,0.212,1.4,7.7,4.5,25.7,2.0,0.2,20.7,20.5,0.1,0.1,0.2,0.016,-2.0,-1.7,-3.6,-0.3
tabakza01,Žan Tabak,C,25,TOR,67,19.9,3.4,6.2,0.543,0.0,0.0,0.0,3.4,6.2,0.545,0.543,1.0,1.7,0.0,1.7,3.0,4.8,0.9,0.4,0.5,1.5,3.0,7.7,12.4,0.554,0.002,0.275,10.4,18.3,14.3,7.6,0.9,1.8,17.9,18.7,0.4,0.6,1.1,0.038,-3.0,-1.5,-4.6,-0.9
thomaku01,Kurt Thomas,PF,23,MIA,74,22.4,3.7,7.4,0.501,0.0,0.0,0.0,3.7,7.4,0.503,0.501,1.6,2.4,0.0,1.6,4.3,5.9,0.6,0.6,0.5,1.3,3.7,9.0,13.5,0.533,0.004,0.325,8.8,21.8,15.5,4.9,1.5,1.7,13.5,19.9,0.8,3.0,3.8,0.11,-2.6,0.8,-1.8,0.1
thompbr01,Brooks Thompson,PG,25,ORL,33,7.5,1.5,3.1,0.466,0.8,1.9,0.391,0.7,1.2,0.59,0.587,0.6,0.8,0.391,0.1,0.6,0.7,0.9,0.4,0.0,0.7,1.1,4.2,16.9,0.609,0.621,0.262,1.9,9.3,5.7,20.6,2.6,0.0,17.3,25.5,0.4,0.3,0.6,0.121,1.2,-0.1,1.1,0.2
thompla01,LaSalle Thompson,C,34,PHI,44,17.6,0.8,1.9,0.398,0.0,0.0,0.0,0.8,1.9,0.398,0.398,0.4,0.5,0.0,1.4,3.1,4.5,0.6,0.4,0.5,0.8,2.8,1.9,6.2,0.454,0.0,0.289,9.0,21.0,14.9,5.1,1.3,1.9,28.3,7.5,-0.3,0.5,0.2,0.013,-6.0,0.2,-5.8,-0.7
thorpot01,Otis Thorpe,PF,33,DET,82,34.6,5.5,10.4,0.53,0.0,0.0,0.0,5.5,10.4,0.532,0.53,3.1,4.4,0.0,2.6,5.8,8.4,1.9,0.6,0.5,2.4,3.7,14.2,15.7,0.573,0.005,0.424,9.3,19.6,14.6,10.1,1.0,1.1,16.2,20.3,3.5,4.1,7.6,0.128,-0.4,0.1,-0.4,1.2
threase01,Sedale Threatt,PG,34,LAL,82,20.6,2.9,6.4,0.458,0.7,2.1,0.355,2.2,4.4,0.507,0.515,0.7,0.9,0.355,0.2,0.9,1.2,3.3,0.8,0.1,0.9,2.2,7.3,13.2,0.535,0.321,0.135,1.4,5.1,3.3,23.7,2.1,0.5,11.7,16.8,2.4,1.3,3.7,0.105,-0.8,0.0,-0.7,0.6
tisdawa01,Wayman Tisdale,PF,31,PHO,63,18.3,4.4,9.0,0.495,0.0,0.0,0.0,4.4,9.0,0.495,0.495,1.8,2.4,0.0,0.9,2.5,3.4,0.9,0.2,0.6,1.0,3.0,10.7,16.4,0.534,0.0,0.264,5.6,15.7,10.8,9.2,0.7,2.3,9.1,26.8,1.2,0.8,2.0,0.083,-1.5,-1.1,-2.6,-0.2
towerke01,Keith Tower,C,25,LAC,34,9.0,0.9,2.1,0.444,0.0,0.0,0.0,0.9,2.1,0.451,0.444,0.5,0.8,0.0,0.6,0.9,1.5,0.1,0.1,0.3,0.5,1.5,2.4,7.5,0.491,0.014,0.361,8.5,11.6,10.1,2.4,0.7,2.7,16.1,14.5,0.0,0.1,0.1,0.014,-4.9,-1.4,-6.3,-0.3
trentga01,Gary Trent,PF,21,POR,69,17.7,3.2,6.2,0.513,0.0,0.1,0.0,3.2,6.1,0.524,0.513,1.1,2.0,0.0,1.2,2.2,3.4,0.7,0.4,0.2,1.3,1.7,7.5,12.4,0.527,0.021,0.329,7.9,14.3,11.1,7.0,1.1,0.7,15.8,21.0,0.1,1.6,1.7,0.065,-2.6,-0.3,-2.9,-0.3
vanexni01,Nick Van Exel,PG,24,LAL,74,34.0,5.4,12.8,0.417,1.9,5.4,0.357,3.4,7.4,0.461,0.493,2.2,2.8,0.357,0.4,2.1,2.4,6.9,0.9,0.1,2.1,1.6,14.9,15.9,0.528,0.424,0.215,1.4,6.9,4.2,30.7,1.4,0.3,13.0,21.4,4.2,1.6,5.7,0.109,2.3,-1.8,0.6,1.6
vaughda02,David Vaughn,PF,22,ORL,33,8.1,0.8,2.4,0.338,0.0,0.0,0.0,0.8,2.4,0.342,0.338,0.3,0.5,0.0,1.0,1.4,2.4,0.2,0.2,0.5,0.5,2.1,1.9,6.0,0.364,0.013,0.225,14.8,20.1,17.5,4.3,1.2,4.2,17.0,18.0,-0.5,0.4,-0.1,-0.013,-9.4,-1.5,-10.9,-0.6
vaughlo01,Loy Vaught,PF,27,LAC,80,37.1,7.1,13.6,0.525,0.1,0.2,0.368,7.1,13.4,0.528,0.529,1.9,2.6,0.368,2.6,7.6,10.1,1.4,1.1,0.5,2.0,3.0,16.2,16.7,0.551,0.017,0.189,8.1,24.9,16.4,6.3,1.5,1.0,11.8,20.1,3.4,2.9,6.3,0.102,0.1,-1.0,-0.9,0.8
wallara01,Rasheed Wallace,PF,21,WSB,65,27.5,4.2,8.7,0.487,0.4,1.3,0.329,3.8,7.4,0.513,0.511,1.2,1.8,0.329,1.4,3.2,4.7,1.3,0.6,0.8,1.6,3.2,10.1,11.8,0.53,0.145,0.212,6.2,13.6,10.0,7.3,1.2,2.2,14.3,18.0,0.6,1.8,2.3,0.063,-1.6,0.2,-1.4,0.3
waltere01,Rex Walters,SG,25,TOT,44,13.9,1.4,3.4,0.412,0.5,1.5,0.333,0.9,1.9,0.476,0.486,1.0,1.2,0.333,0.3,1.0,1.3,2.4,0.6,0.1,0.9,1.2,4.2,12.8,0.544,0.446,0.351,2.4,8.1,5.2,28.4,2.1,0.5,19.4,15.5,0.7,0.2,0.9,0.068,-1.0,-0.5,-1.5,0.1
wardch01,Charlie Ward,PG,25,NYK,62,12.7,1.4,3.5,0.399,0.5,1.6,0.333,0.9,1.9,0.454,0.475,0.6,0.9,0.333,0.5,1.2,1.6,2.1,0.9,0.1,1.3,1.6,3.9,12.0,0.505,0.454,0.248,4.5,10.7,7.7,25.9,3.6,0.6,24.6,19.0,-0.4,1.4,1.0,0.064,-2.2,2.1,0.0,0.4
weathcl01,Clarence Weatherspoon,SF,25,PHI,78,39.7,6.3,13.0,0.484,0.0,0.0,0.0,6.3,13.0,0.485,0.484,4.1,5.5,0.0,3.0,6.6,9.7,2.0,1.4,1.4,2.3,2.7,16.7,17.1,0.541,0.002,0.42,8.6,19.8,14.0,9.3,1.9,2.6,13.0,19.9,3.4,2.4,5.8,0.089,0.1,-0.3,-0.2,1.4
webbsp01,Spud Webb,PG,32,TOT,77,19.0,2.4,5.6,0.433,0.6,1.7,0.364,1.8,3.9,0.462,0.487,1.6,1.9,0.364,0.3,1.0,1.3,3.8,0.7,0.1,1.4,1.4,7.1,14.8,0.551,0.3,0.337,2.0,6.2,4.1,32.1,1.9,0.4,18.2,18.4,2.3,0.7,3.0,0.099,0.9,-1.2,-0.3,0.6
wennibi01,Bill Wennington,C,32,CHI,71,15.0,2.4,4.8,0.493,0.0,0.0,1.0,2.4,4.8,0.491,0.494,0.5,0.6,1.0,0.8,1.6,2.5,0.6,0.3,0.2,0.5,2.4,5.3,11.0,0.519,0.003,0.125,6.4,12.7,9.5,6.4,1.0,1.1,9.3,16.5,1.2,1.6,2.8,0.125,-3.3,0.1,-3.2,-0.3
wesleda01,David Wesley,PG,25,BOS,82,25.7,4.1,9.0,0.459,1.4,3.3,0.426,2.7,5.7,0.478,0.538,2.6,3.5,0.426,0.8,2.4,3.2,4.8,1.2,0.1,1.9,2.5,12.3,18.5,0.585,0.37,0.391,3.5,10.7,7.0,29.2,2.4,0.4,15.6,20.9,4.8,1.6,6.3,0.144,2.8,0.0,2.8,2.5
westdo01,Doug West,SG,28,MIN,73,22.5,2.4,5.4,0.445,0.0,0.2,0.077,2.4,5.2,0.458,0.447,1.6,2.0,0.077,0.7,1.5,2.2,1.6,0.4,0.2,1.1,3.1,6.4,7.6,0.509,0.033,0.366,3.5,8.2,5.9,11.3,0.9,0.8,15.1,14.5,0.3,0.5,0.8,0.024,-4.1,-0.9,-5.1,-1.3
westma01,Mark West,C,35,DET,47,14.5,1.3,2.7,0.484,0.0,0.0,0.0,1.3,2.7,0.484,0.484,0.6,1.0,0.0,1.0,1.8,2.8,0.1,0.1,0.8,0.7,2.9,3.2,7.2,0.514,0.0,0.357,9.0,14.4,11.8,1.4,0.5,4.3,19.4,12.7,-0.1,1.0,0.8,0.059,-5.7,0.9,-4.8,-0.5
willibu01,Buck Williams,PF,35,POR,70,23.9,2.7,5.5,0.5,0.0,0.0,0.667,2.7,5.4,0.499,0.503,1.8,2.7,0.667,2.3,3.5,5.8,0.6,0.6,0.7,1.3,2.7,7.3,12.3,0.548,0.008,0.487,10.9,16.6,13.8,3.8,1.2,2.1,16.2,14.6,1.4,2.6,3.9,0.113,-2.4,1.0,-1.4,0.3
willier01,Eric Williams,SF,23,BOS,64,23.0,3.8,8.5,0.441,0.0,0.2,0.3,3.7,8.4,0.444,0.444,3.1,4.7,0.3,1.4,2.0,3.4,1.1,0.9,0.2,1.4,2.3,10.7,13.3,0.506,0.018,0.546,6.8,9.8,8.3,7.6,1.9,0.5,11.5,22.4,0.7,0.9,1.6,0.052,-1.7,-1.2,-2.9,-0.3
willihe01,Herb Williams,PF-C,37,TOT,44,13.0,1.4,3.5,0.408,0.0,0.1,0.25,1.4,3.4,0.412,0.411,0.3,0.5,0.25,0.3,1.7,2.0,0.6,0.3,0.8,0.5,1.8,3.1,8.0,0.429,0.026,0.132,3.2,15.2,9.3,7.3,1.3,4.4,12.0,14.9,-0.6,0.9,0.4,0.033,-5.3,1.7,-3.6,-0.2
williho01,Hot Rod Williams,C,33,PHO,62,26.6,2.9,6.4,0.453,0.0,0.0,0.0,2.9,6.4,0.455,0.453,1.5,2.1,0.0,2.1,3.9,6.0,1.0,0.7,1.5,1.0,2.7,7.3,12.4,0.501,0.003,0.327,9.2,16.8,13.0,5.5,1.4,4.1,12.0,13.9,1.0,1.7,2.8,0.08,-2.0,0.3,-1.6,0.2
willija01,Jayson Williams,PF,27,NJN,80,23.2,3.5,8.3,0.423,0.0,0.1,0.286,3.5,8.2,0.424,0.424,2.0,3.4,0.286,4.3,5.8,10.0,0.6,0.4,0.7,1.3,3.0,9.0,16.4,0.462,0.011,0.412,19.8,28.0,23.8,4.4,1.0,2.3,12.0,20.8,0.9,3.0,3.8,0.099,-1.0,-2.0,-3.1,-0.5
willilo01,Lorenzo Williams,C,26,DAL,65,27.8,1.3,3.3,0.407,0.0,0.0,0.0,1.3,3.3,0.408,0.407,0.4,1.1,0.0,3.6,4.4,8.0,1.3,0.7,1.9,1.2,3.5,3.0,9.6,0.404,0.005,0.327,12.5,18.3,15.1,6.4,1.3,4.7,24.2,7.4,-0.1,1.8,1.7,0.045,-4.3,1.2,-3.0,-0.5
willimo01,Monty Williams,SF,24,TOT,31,5.9,0.9,2.2,0.397,0.0,0.0,0.0,0.9,2.2,0.403,0.397,0.5,0.6,0.0,0.6,0.6,1.3,0.3,0.2,0.1,0.6,0.8,2.2,8.4,0.443,0.015,0.294,12.9,12.0,12.4,6.8,1.7,0.8,19.0,23.4,-0.3,0.3,-0.1,-0.018,-5.9,-1.5,-7.5,-0.3
willire01,Reggie Williams,SF,31,DEN,52,15.7,1.8,4.9,0.37,0.4,1.7,0.225,1.4,3.2,0.448,0.409,0.6,0.8,0.225,0.5,1.9,2.3,1.4,0.7,0.4,1.0,2.6,4.6,8.4,0.444,0.35,0.154,3.5,13.8,8.6,14.1,2.2,1.9,15.8,17.6,-0.7,0.9,0.3,0.016,-4.8,1.1,-3.6,-0.3
williwa02,Walt Williams,SF,25,TOT,73,29.7,4.9,11.1,0.444,1.6,4.0,0.389,3.4,7.1,0.476,0.515,2.2,3.2,0.389,1.4,3.0,4.4,3.2,1.2,0.8,2.1,3.3,13.6,15.8,0.547,0.363,0.287,5.3,11.7,8.5,18.3,2.0,2.0,14.2,21.7,2.6,2.5,5.1,0.112,1.4,0.7,2.1,2.3
willico02,Corliss Williamson,SF,22,SAC,53,11.5,2.4,5.1,0.466,0.0,0.1,0.0,2.4,5.0,0.472,0.466,0.9,1.6,0.0,1.1,1.1,2.2,0.4,0.2,0.2,1.4,2.2,5.6,8.5,0.487,0.011,0.313,10.6,11.1,10.8,6.9,0.9,1.1,19.9,27.5,-1.1,0.3,-0.8,-0.062,-6.3,-2.9,-9.3,-1.1
willike02,Kevin Willis,PF,33,TOT,75,28.5,4.3,9.5,0.456,0.0,0.1,0.111,4.3,9.4,0.461,0.457,1.9,2.7,0.111,2.8,5.7,8.5,0.7,0.4,0.5,2.1,3.4,10.6,11.7,0.496,0.013,0.284,11.4,23.1,17.3,4.2,0.8,1.5,16.7,20.1,-0.7,2.9,2.2,0.05,-3.5,-1.3,-4.8,-1.5
wingada01,David Wingate,SG,32,SEA,60,11.6,1.5,3.5,0.415,0.3,0.6,0.441,1.2,3.0,0.41,0.45,0.5,0.7,0.441,0.3,0.7,0.9,1.0,0.3,0.1,0.7,1.1,3.7,8.1,0.485,0.16,0.193,3.0,6.3,4.8,12.9,1.5,0.5,15.4,17.5,-0.2,0.8,0.6,0.041,-3.3,-0.5,-3.8,-0.3
wingfdo01,Dontonio Wingfield,SF,21,POR,44,11.1,1.4,3.6,0.382,0.4,1.4,0.302,0.9,2.1,0.436,0.443,0.6,0.8,0.302,1.0,1.3,2.4,0.6,0.5,0.1,0.7,1.7,3.8,11.1,0.48,0.401,0.217,10.6,13.7,12.2,8.9,2.1,0.9,15.3,18.3,0.1,0.8,0.9,0.085,-2.3,1.0,-1.3,0.1
wolfjo01,Joe Wolf,PF,31,TOT,64,16.6,2.1,4.1,0.513,0.0,0.1,0.0,2.1,4.0,0.525,0.513,0.3,0.5,0.0,0.8,2.2,2.9,1.0,0.2,0.1,0.7,2.5,4.5,8.8,0.528,0.023,0.11,5.5,14.8,10.2,8.7,0.7,0.3,13.2,13.5,0.6,0.9,1.5,0.067,-4.2,-0.6,-4.8,-0.8
woodda01,David Wood,PF,31,TOT,62,12.5,1.2,2.8,0.431,0.3,1.0,0.323,0.9,1.8,0.491,0.489,0.6,0.8,0.323,0.8,1.7,2.5,0.5,0.3,0.2,0.4,2.4,3.4,9.2,0.531,0.356,0.287,6.6,15.4,10.6,6.4,1.2,0.9,10.9,12.0,0.8,0.5,1.3,0.081,-4.3,-0.2,-4.5,-0.5
workmha01,Haywoode Workman,PG,30,IND,77,15.1,1.3,3.4,0.39,0.3,0.9,0.324,1.0,2.4,0.415,0.434,0.7,0.9,0.324,0.4,1.3,1.6,2.8,0.8,0.1,1.2,2.0,3.6,10.2,0.479,0.274,0.282,3.0,10.1,6.7,27.4,3.0,0.3,24.2,15.2,-0.1,1.4,1.4,0.056,-2.5,1.6,-1.0,0.3
wrighsh01,Sharone Wright,C,23,TOT,57,25.2,4.4,9.0,0.484,0.0,0.1,0.333,4.3,8.9,0.485,0.485,2.9,4.5,0.333,2.6,3.6,6.2,0.7,0.5,0.9,1.9,2.9,11.6,15.1,0.53,0.006,0.506,11.7,17.2,14.4,4.8,1.1,2.5,14.8,22.8,0.6,0.7,1.3,0.043,-1.8,-2.1,-3.9,-0.7
zidekge01,George Zídek,C,22,CHH,71,12.5,1.5,3.5,0.423,0.0,0.0,0.0,1.5,3.5,0.423,0.423,1.0,1.3,0.0,1.0,1.6,2.6,0.2,0.1,0.1,0.5,2.4,4.0,8.0,0.486,0.0,0.375,9.2,15.9,12.5,2.7,0.5,0.6,11.6,16.7,0.3,0.3,0.6,0.031,-5.2,-2.3,-7.5,-1.2
