ID,Player,Pos,Age,Tm,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
stewais01,Isaiah Stewart,C,20,DET,71,25.6,3.5,6.9,0.51,0.2,0.6,0.326,3.3,6.3,0.529,0.526,1.0,1.5,0.326,3.2,5.5,8.7,1.2,0.3,1.1,1.2,3.0,8.3,14.0,0.55,0.094,0.21,12.8,24.5,18.4,6.9,0.6,3.9,13.7,14.6,1.6,1.8,3.4,0.091,-2.5,-0.8,-3.3,-0.6
strusma01,Max Strus,SF,25,MIA,68,23.3,3.7,8.3,0.441,2.7,6.5,0.41,1.0,1.8,0.557,0.602,0.6,0.8,0.41,0.4,2.6,3.0,1.4,0.4,0.2,0.8,1.7,10.6,12.7,0.614,0.784,0.094,1.7,12.5,7.2,8.8,0.9,1.1,8.8,18.1,2.0,1.7,3.6,0.11,1.4,-0.4,0.9,1.2
suggsja01,Jalen Suggs,PG,20,ORL,48,27.2,4.1,11.4,0.361,0.9,4.1,0.214,3.3,7.3,0.443,0.4,2.6,3.4,0.214,0.5,3.0,3.6,4.4,1.2,0.4,3.0,3.0,11.8,8.6,0.455,0.358,0.297,2.1,11.7,6.9,24.9,2.2,1.3,18.7,25.3,-3.0,1.3,-1.6,-0.06,-5.3,-0.2,-5.6,-1.2
sykeske01,Keifer Sykes,PG,28,IND,32,17.7,2.2,5.9,0.363,0.8,2.8,0.3,1.3,3.1,0.42,0.434,0.5,0.5,0.3,0.3,1.2,1.4,1.9,0.4,0.1,1.0,1.6,5.6,5.9,0.456,0.474,0.089,1.5,7.4,4.4,14.9,1.0,0.6,14.3,17.4,-0.5,0.1,-0.5,-0.04,-4.4,-2.5,-6.9,-0.7
tateja01,Jae'Sean Tate,PF,26,HOU,78,26.4,4.7,9.3,0.498,0.8,2.6,0.312,3.8,6.8,0.569,0.541,1.7,2.4,0.312,1.7,3.7,5.4,2.8,0.9,0.5,1.8,3.7,11.8,14.3,0.567,0.277,0.252,7.2,15.3,11.2,16.9,1.7,1.8,14.6,19.6,1.9,1.1,3.0,0.071,-1.3,-0.5,-1.8,0.1
tatumja01,Jayson Tatum,SF,23,BOS,76,35.9,9.3,20.6,0.453,3.0,8.6,0.353,6.3,12.0,0.524,0.526,5.3,6.2,0.353,1.1,6.9,8.0,4.4,1.0,0.6,2.9,2.3,26.9,21.8,0.578,0.416,0.3,3.5,20.2,12.1,21.1,1.4,1.6,10.9,32.1,5.0,4.6,9.6,0.169,4.3,0.6,4.9,4.8
taylote01,Terry Taylor,PF,22,IND,33,21.6,4.1,6.7,0.614,0.4,1.2,0.316,3.7,5.5,0.676,0.641,1.1,1.5,0.316,2.9,2.3,5.2,1.2,0.4,0.2,0.7,1.8,9.6,19.0,0.656,0.173,0.232,14.6,12.2,13.4,8.6,1.0,1.0,8.7,15.9,2.2,0.2,2.4,0.16,2.2,-2.7,-0.6,0.3
templga01,Garrett Temple,SG,35,NOP,59,18.6,1.9,5.0,0.376,1.0,3.1,0.319,0.9,1.9,0.473,0.476,0.5,0.7,0.319,0.5,1.9,2.4,1.3,0.7,0.4,0.7,1.4,5.2,8.6,0.494,0.627,0.139,2.9,11.8,7.2,9.2,1.9,2.0,11.8,13.9,-0.1,1.0,0.8,0.037,-2.8,0.3,-2.5,-0.1
theisda01,Daniel Theis,C,29,TOT,47,20.8,3.2,6.2,0.519,0.7,2.3,0.308,2.5,3.9,0.641,0.576,1.0,1.5,0.308,1.3,3.6,4.9,0.9,0.4,0.7,1.0,2.4,8.2,13.2,0.595,0.368,0.247,6.6,18.8,12.7,6.3,1.0,2.9,12.5,16.2,0.9,1.0,1.9,0.093,-1.9,-0.2,-2.1,0.0
thomaca02,Cam Thomas,SG,20,BRK,67,17.6,3.3,7.5,0.433,0.7,2.6,0.27,2.6,4.9,0.52,0.48,1.3,1.6,0.27,0.2,2.2,2.4,1.2,0.5,0.1,0.8,1.0,8.5,11.7,0.519,0.346,0.209,1.5,13.1,7.5,9.7,1.4,0.6,9.1,22.1,0.0,0.8,0.8,0.033,-2.0,-1.4,-3.4,-0.4
thomama02,Matt Thomas,SG,27,CHI,40,11.5,1.4,3.4,0.41,0.9,2.3,0.385,0.5,1.1,0.465,0.541,0.4,0.5,0.385,0.1,1.2,1.3,0.5,0.2,0.1,0.2,0.5,4.0,9.9,0.564,0.679,0.149,0.7,11.5,6.1,5.8,0.9,0.6,5.3,14.5,0.3,0.2,0.6,0.058,-1.2,-1.4,-2.6,-0.1
thompkl01,Klay Thompson,SG,31,GSW,32,29.4,7.7,17.9,0.429,3.6,9.3,0.385,4.1,8.7,0.477,0.529,1.4,1.6,0.385,0.5,3.4,3.9,2.8,0.5,0.5,1.3,1.7,20.4,16.7,0.547,0.517,0.089,1.8,12.4,7.3,16.1,0.8,1.7,6.7,29.6,0.6,1.2,1.8,0.091,2.6,-1.6,1.1,0.7
thomptr01,Tristan Thompson,PF,30,TOT,57,15.7,2.5,4.7,0.528,0.0,0.1,0.333,2.5,4.6,0.53,0.53,1.1,2.0,0.333,2.1,2.9,5.1,0.6,0.4,0.4,0.8,1.7,6.0,14.9,0.541,0.011,0.434,14.7,20.8,17.7,5.5,1.2,2.0,12.4,17.5,0.9,0.8,1.6,0.087,-1.6,-1.5,-3.1,-0.3
thorjt01,JT Thor,PF,19,CHO,33,7.9,0.7,1.7,0.436,0.2,0.8,0.259,0.5,0.8,0.607,0.5,0.4,0.6,0.259,0.3,1.0,1.3,0.6,0.2,0.3,0.3,0.8,2.0,9.7,0.525,0.491,0.364,4.4,13.1,8.7,9.2,1.5,4.0,13.6,12.0,0.1,0.2,0.3,0.058,-3.1,0.1,-3.0,-0.1
thybuma01,Matisse Thybulle,SG,24,PHI,66,25.5,2.3,4.5,0.5,0.7,2.2,0.313,1.6,2.4,0.673,0.575,0.5,0.7,0.313,0.6,1.7,2.3,1.1,1.7,1.1,0.6,2.4,5.7,11.2,0.594,0.48,0.143,2.8,7.1,5.0,6.1,3.4,3.8,10.9,9.5,1.2,2.5,3.7,0.107,-2.2,3.3,1.1,1.3
tilliki02,Killian Tillie,C,23,MEM,36,12.8,1.2,3.5,0.339,0.8,2.4,0.314,0.4,1.1,0.39,0.445,0.1,0.2,0.314,0.6,1.1,1.7,0.6,0.6,0.4,0.4,1.6,3.3,7.6,0.452,0.677,0.063,4.7,9.1,6.8,5.9,2.4,2.9,9.1,12.8,-0.1,0.6,0.6,0.058,-3.8,1.1,-2.7,-0.1
tillmxa01,Xavier Tillman Sr.,PF,23,MEM,53,13.2,1.8,4.1,0.454,0.2,0.9,0.204,1.7,3.2,0.527,0.477,0.9,1.3,0.204,1.2,1.8,3.0,1.2,0.9,0.3,0.6,1.2,4.8,15.1,0.51,0.227,0.329,9.6,14.5,12.0,11.6,3.3,1.9,12.1,16.4,0.6,1.2,1.8,0.121,-1.1,1.8,0.7,0.5
toppiob01,Obi Toppin,PF,23,NYK,72,17.1,3.5,6.6,0.531,0.7,2.3,0.308,2.8,4.2,0.655,0.586,1.3,1.7,0.308,1.0,2.8,3.7,1.1,0.3,0.5,0.8,1.4,9.0,18.3,0.614,0.357,0.262,5.9,17.7,11.7,10.9,1.0,2.6,9.6,20.8,2.5,1.5,3.9,0.153,1.7,0.3,2.0,1.2
toscaju01,Juan Toscano-Anderson,SF,28,GSW,73,13.6,1.6,3.2,0.489,0.4,1.2,0.322,1.2,2.0,0.588,0.549,0.5,1.0,0.322,0.4,2.0,2.4,1.7,0.7,0.2,0.9,1.6,4.1,11.0,0.561,0.37,0.298,3.2,15.8,9.7,17.6,2.4,1.6,20.4,14.7,0.3,1.8,2.0,0.098,-3.3,2.4,-0.8,0.3
townska01,Karl-Anthony Towns,C,26,MIN,74,33.5,8.7,16.4,0.529,2.0,4.9,0.41,6.6,11.5,0.58,0.591,5.2,6.3,0.41,2.6,7.2,9.8,3.6,1.0,1.1,3.1,3.6,24.6,24.1,0.64,0.301,0.385,8.2,23.6,15.7,18.0,1.4,3.2,13.7,27.8,7.1,3.2,10.3,0.199,4.5,0.5,5.0,4.4
trentga02,Gary Trent Jr.,SG,23,TOR,70,35.0,6.4,15.5,0.414,3.0,7.8,0.383,3.4,7.7,0.445,0.511,2.5,2.9,0.383,0.4,2.4,2.7,2.0,1.7,0.3,1.0,2.1,18.3,14.7,0.546,0.502,0.188,1.1,7.7,4.2,8.8,2.5,0.8,5.8,21.8,3.1,2.5,5.6,0.11,-0.1,0.3,0.2,1.3
tuckepj01,P.J. Tucker,PF,36,MIA,71,27.9,2.9,6.0,0.484,1.1,2.7,0.415,1.8,3.3,0.54,0.577,0.6,0.9,0.415,1.4,4.0,5.5,2.1,0.8,0.2,0.9,2.3,7.6,11.3,0.593,0.451,0.143,5.8,16.2,11.1,10.6,1.5,0.8,12.7,11.7,2.4,2.6,5.0,0.121,-0.8,1.4,0.6,1.3
turnemy01,Myles Turner,C,25,IND,42,29.4,4.8,9.4,0.509,1.5,4.4,0.333,3.3,5.0,0.662,0.587,1.9,2.5,0.333,1.5,5.5,7.1,1.0,0.7,2.8,1.3,2.8,12.9,17.4,0.615,0.466,0.267,5.8,21.3,13.4,5.1,1.1,8.3,10.9,17.1,1.7,1.4,3.1,0.12,0.1,1.4,1.4,1.1
valanjo01,Jonas Valančiūnas,C,29,NOP,74,30.3,6.9,12.7,0.544,0.8,2.1,0.361,6.1,10.5,0.581,0.574,3.2,3.9,0.361,3.1,8.3,11.4,2.6,0.6,0.8,2.4,3.3,17.8,21.2,0.617,0.168,0.308,10.9,31.2,20.8,14.0,0.9,2.6,14.4,23.8,4.6,2.7,7.3,0.156,2.0,-0.1,1.9,2.2
vandeja01,Jarred Vanderbilt,PF,22,MIN,74,25.4,2.9,4.9,0.587,0.0,0.2,0.143,2.8,4.7,0.605,0.59,1.2,1.8,0.143,2.9,5.5,8.4,1.3,1.3,0.6,1.0,2.4,6.9,15.3,0.612,0.039,0.363,12.0,23.9,17.8,6.7,2.5,2.4,14.8,10.9,3.1,2.9,6.0,0.153,-0.8,1.0,0.2,1.1
vanvlfr01,Fred VanVleet,PG,27,TOR,65,37.9,6.8,16.9,0.403,3.7,9.9,0.377,3.1,7.0,0.44,0.513,3.0,3.4,0.377,0.7,3.8,4.4,6.7,1.7,0.5,2.6,2.5,20.3,17.3,0.552,0.585,0.202,1.8,11.4,6.4,26.7,2.3,1.4,12.5,23.7,3.9,2.8,6.7,0.131,3.1,0.5,3.6,3.5
vassede01,Devin Vassell,SF,21,SAS,71,27.3,4.6,10.8,0.427,1.9,5.4,0.361,2.7,5.4,0.492,0.516,1.2,1.4,0.361,0.6,3.7,4.3,1.9,1.1,0.6,0.8,2.0,12.3,13.3,0.54,0.497,0.13,2.4,14.3,8.3,9.7,1.9,1.8,6.7,18.9,1.3,2.0,3.3,0.082,-0.5,0.0,-0.5,0.7
vincega01,Gabe Vincent,PG,25,MIA,68,23.4,3.1,7.5,0.417,1.8,4.8,0.368,1.4,2.8,0.5,0.533,0.6,0.8,0.368,0.3,1.5,1.9,3.1,0.9,0.2,1.4,2.3,8.7,10.6,0.551,0.63,0.105,1.6,7.3,4.5,19.4,2.0,0.8,15.4,17.8,0.7,1.9,2.5,0.076,-1.9,0.5,-1.4,0.2
vucevni01,Nikola Vučević,C,31,CHI,73,33.1,7.5,15.8,0.473,1.4,4.5,0.314,6.1,11.3,0.537,0.518,1.3,1.7,0.314,1.9,9.1,11.0,3.2,1.0,1.0,1.9,2.5,17.6,18.2,0.533,0.287,0.105,6.6,30.7,18.7,15.2,1.4,2.5,10.1,24.5,1.4,3.2,4.5,0.09,0.8,0.1,0.9,1.8
wadede01,Dean Wade,PF,25,CLE,51,19.2,1.9,4.3,0.456,1.0,2.8,0.359,0.9,1.5,0.64,0.574,0.4,0.6,0.359,0.6,2.3,2.9,1.0,0.6,0.1,0.3,1.7,5.3,10.1,0.584,0.654,0.138,3.6,13.1,8.5,7.3,1.5,0.6,6.5,11.1,1.1,1.1,2.3,0.111,-1.9,1.3,-0.6,0.4
wagnefr01,Franz Wagner,SF,20,ORL,79,30.7,5.8,12.3,0.468,1.2,3.4,0.354,4.6,8.9,0.511,0.517,2.4,2.8,0.354,1.1,3.4,4.5,2.9,0.9,0.4,1.5,2.1,15.2,14.7,0.559,0.278,0.225,3.6,11.9,7.7,15.7,1.4,1.3,10.0,21.2,2.1,1.9,4.0,0.079,-0.4,-0.3,-0.7,0.8
wagnemo01,Moritz Wagner,C,24,ORL,63,15.2,3.1,6.3,0.497,1.0,3.2,0.328,2.1,3.1,0.672,0.581,1.7,2.0,0.328,0.7,3.0,3.7,1.4,0.3,0.2,0.9,2.0,9.0,18.1,0.623,0.508,0.326,4.6,21.0,12.8,15.4,1.0,1.2,11.0,22.9,1.8,1.0,2.8,0.138,1.5,0.1,1.6,0.9
wainris01,Ish Wainright,PF,27,PHO,45,8.0,0.9,2.3,0.394,0.4,1.3,0.322,0.5,1.0,0.489,0.486,0.2,0.3,0.322,0.6,0.6,1.2,0.3,0.4,0.1,0.3,1.1,2.4,9.4,0.494,0.567,0.115,8.3,7.9,8.1,5.3,2.7,1.5,10.6,14.7,0.0,0.6,0.6,0.079,-3.0,1.0,-2.0,0.0
walkeke02,Kemba Walker,PG,31,NYK,37,25.6,4.0,10.0,0.403,2.0,5.4,0.367,2.1,4.6,0.444,0.501,1.6,1.9,0.367,0.4,2.6,3.0,3.5,0.7,0.2,1.3,1.0,11.6,13.9,0.537,0.538,0.192,1.6,11.2,6.3,22.2,1.4,0.7,10.7,20.8,1.0,0.9,1.8,0.093,0.7,-0.2,0.4,0.6
walkelo01,Lonnie Walker IV,SG,23,SAS,70,23.0,4.4,10.9,0.407,1.6,5.0,0.314,2.9,5.9,0.487,0.48,1.7,2.1,0.314,0.3,2.3,2.6,2.2,0.6,0.3,1.0,1.4,12.1,12.3,0.512,0.462,0.194,1.2,10.7,5.9,13.4,1.3,1.0,7.9,23.6,0.1,1.1,1.2,0.037,-1.2,-1.3,-2.5,-0.2
washidu02,Duane Washington Jr.,PG,21,IND,48,20.2,3.6,8.9,0.405,1.7,4.5,0.377,1.9,4.4,0.434,0.5,1.0,1.3,0.377,0.1,1.6,1.7,1.8,0.5,0.1,1.2,1.4,9.9,10.2,0.521,0.504,0.143,0.5,9.3,4.8,13.0,1.3,0.3,11.2,22.6,-0.2,0.2,0.0,-0.002,-1.9,-2.8,-4.8,-0.7
washipj01,P.J. Washington,C,23,CHO,65,27.2,3.8,8.2,0.47,1.7,4.6,0.365,2.2,3.6,0.606,0.573,0.9,1.2,0.365,1.3,3.9,5.2,2.3,0.9,0.9,1.3,2.3,10.3,13.6,0.588,0.566,0.152,4.8,15.5,10.1,11.2,1.5,3.3,12.6,15.6,1.8,1.6,3.4,0.091,-0.2,0.2,-0.1,0.9
watanyu01,Yuta Watanabe,SF,27,TOR,38,11.7,1.5,3.6,0.406,0.7,2.1,0.342,0.8,1.6,0.492,0.504,0.6,1.1,0.342,0.5,1.9,2.4,0.6,0.3,0.4,0.5,1.0,4.3,11.5,0.524,0.572,0.29,4.2,19.0,11.2,6.6,1.2,3.5,10.9,16.8,0.1,0.6,0.7,0.075,-1.9,0.0,-2.0,0.0
watfotr01,Trendon Watford,SF,21,POR,48,18.1,3.0,5.6,0.532,0.2,0.8,0.237,2.8,4.8,0.581,0.549,1.5,2.0,0.237,1.2,3.0,4.1,1.7,0.5,0.6,0.9,2.4,7.6,15.8,0.59,0.142,0.352,7.0,18.6,12.6,14.6,1.4,3.2,12.5,17.6,1.4,0.5,1.9,0.104,-1.4,-0.4,-1.7,0.1
westbru01,Russell Westbrook,PG,33,LAL,78,34.3,7.0,15.8,0.444,1.0,3.4,0.298,6.0,12.4,0.485,0.476,3.4,5.1,0.298,1.4,6.0,7.4,7.1,1.0,0.3,3.8,3.0,18.5,15.0,0.512,0.215,0.324,4.4,18.8,11.6,31.6,1.3,0.7,17.3,27.3,-0.6,2.3,1.7,0.03,-0.7,-0.9,-1.6,0.2
whiteco01,Coby White,PG,21,CHI,61,27.5,4.6,10.6,0.433,2.2,5.8,0.385,2.3,4.8,0.491,0.539,1.3,1.5,0.385,0.3,2.7,3.0,2.9,0.5,0.2,1.1,2.2,12.7,12.6,0.564,0.548,0.141,1.1,11.0,6.1,15.0,0.8,0.6,9.3,19.8,1.6,0.8,2.4,0.067,-0.4,-1.7,-2.1,0.0
whitede01,Derrick White,SG,27,TOT,75,29.3,4.5,10.7,0.421,1.5,4.9,0.312,3.0,5.7,0.515,0.493,2.7,3.1,0.312,0.5,3.0,3.5,4.9,0.9,0.8,1.6,2.3,13.2,14.8,0.549,0.461,0.294,1.8,10.7,6.3,22.9,1.4,2.3,11.6,19.9,2.8,2.3,5.1,0.111,0.4,0.6,0.9,1.6
whiteha01,Hassan Whiteside,C,32,UTA,65,17.9,3.3,5.1,0.652,0.0,0.0,0.0,3.3,5.1,0.652,0.652,1.6,2.6,0.0,2.6,5.0,7.6,0.4,0.3,1.6,0.8,2.8,8.2,22.9,0.662,0.0,0.506,16.2,29.9,23.3,3.4,0.9,7.8,11.6,17.1,3.4,2.3,5.8,0.238,0.6,1.4,2.1,1.2
wiggiaa01,Aaron Wiggins,SG,23,OKC,50,24.2,3.1,6.7,0.463,0.8,2.8,0.304,2.3,4.0,0.573,0.525,1.2,1.7,0.304,1.0,2.5,3.6,1.4,0.6,0.2,1.1,1.9,8.3,10.3,0.556,0.409,0.252,4.3,11.0,7.6,8.5,1.2,0.8,12.6,15.3,0.5,0.8,1.2,0.048,-3.4,-0.9,-4.3,-0.7
wiggian01,Andrew Wiggins,SF,26,GSW,73,31.9,6.5,14.0,0.466,2.2,5.5,0.393,4.4,8.5,0.513,0.543,2.0,3.2,0.393,1.2,3.3,4.5,2.2,1.0,0.7,1.5,2.2,17.2,15.0,0.56,0.392,0.231,4.1,10.9,7.6,10.8,1.6,2.1,9.0,23.1,1.8,3.4,5.1,0.105,0.3,0.1,0.4,1.4
willigr01,Grant Williams,PF,23,BOS,77,24.4,2.7,5.6,0.475,1.4,3.4,0.411,1.3,2.3,0.569,0.597,1.1,1.2,0.411,0.8,2.7,3.6,1.0,0.5,0.7,0.8,2.4,7.8,11.2,0.635,0.597,0.22,3.8,11.8,7.9,5.7,1.0,2.8,11.6,12.6,2.4,2.6,5.1,0.13,-1.4,1.1,-0.4,0.8
willike04,Kenrich Williams,SF,27,OKC,49,21.9,3.0,6.5,0.461,0.8,2.5,0.339,2.1,4.0,0.536,0.525,0.6,1.1,0.339,1.5,3.0,4.5,2.2,0.9,0.2,0.9,1.7,7.4,13.3,0.532,0.382,0.174,7.1,14.1,10.5,15.3,2.0,0.9,11.9,15.6,0.8,1.0,1.8,0.081,-1.3,1.1,-0.3,0.5
willilo02,Lou Williams,PG,35,ATL,56,14.3,2.2,5.7,0.391,0.7,1.8,0.363,1.6,3.9,0.404,0.448,1.2,1.4,0.363,0.3,1.3,1.6,1.9,0.5,0.1,0.8,0.9,6.3,12.1,0.5,0.319,0.244,2.2,9.7,6.0,18.6,1.7,0.3,10.8,21.7,0.2,0.4,0.6,0.034,-2.0,-1.4,-3.4,-0.3
williro04,Robert Williams,C,24,BOS,61,29.6,4.4,6.0,0.736,0.0,0.0,0.0,4.4,6.0,0.738,0.736,1.1,1.5,0.0,3.9,5.7,9.6,2.0,0.9,2.2,1.0,2.2,10.0,22.1,0.745,0.003,0.245,14.6,20.5,17.6,9.7,1.5,6.8,13.4,11.5,6.0,3.9,9.9,0.262,2.4,3.1,5.5,3.4
willizi02,Ziaire Williams,SF,20,MEM,62,21.7,3.1,6.8,0.45,1.2,3.9,0.314,1.9,2.9,0.632,0.54,0.7,0.9,0.314,0.4,1.7,2.1,1.0,0.6,0.2,0.7,1.8,8.1,9.7,0.559,0.571,0.13,2.0,8.2,5.0,6.3,1.2,0.8,8.4,14.9,1.1,1.1,2.2,0.08,-2.4,-0.6,-3.0,-0.3
windldy01,Dylan Windler,SF,25,CLE,50,9.2,0.7,2.0,0.378,0.4,1.4,0.3,0.3,0.6,0.571,0.485,0.3,0.4,0.3,0.4,1.4,1.8,0.7,0.3,0.1,0.3,0.9,2.2,8.8,0.519,0.714,0.184,5.2,16.0,10.7,10.0,1.5,0.6,13.1,11.8,0.2,0.6,0.8,0.084,-2.9,1.2,-1.7,0.0
winslju01,Justise Winslow,PF,25,TOT,48,16.1,2.3,5.4,0.428,0.3,1.4,0.227,2.0,4.0,0.497,0.457,0.8,1.4,0.227,1.0,3.2,4.2,1.8,0.7,0.5,1.0,1.4,5.7,13.1,0.479,0.257,0.257,7.0,20.9,14.0,16.1,2.2,2.9,14.6,18.9,-0.3,1.1,0.8,0.048,-2.7,1.0,-1.7,0.1
woodch01,Christian Wood,C,26,HOU,68,30.8,6.5,12.9,0.501,1.9,4.9,0.39,4.5,8.0,0.57,0.576,3.0,4.9,0.39,1.6,8.5,10.1,2.3,0.8,1.0,1.9,2.5,17.9,19.1,0.595,0.383,0.378,5.7,30.4,18.0,12.2,1.2,2.8,11.0,23.3,2.9,2.0,4.9,0.112,2.1,-0.4,1.6,1.9
wrighde01,Delon Wright,SG,29,ATL,77,18.9,1.6,3.5,0.454,0.6,1.5,0.379,1.0,2.0,0.51,0.535,0.7,0.8,0.379,0.6,2.2,2.9,2.4,1.2,0.2,0.6,0.7,4.4,13.8,0.576,0.431,0.234,3.8,12.7,8.3,16.6,3.1,1.2,13.2,10.3,2.2,1.5,3.6,0.121,-0.2,2.4,2.2,1.6
youngth01,Thaddeus Young,PF,33,TOT,52,16.3,2.7,5.2,0.518,0.3,0.9,0.354,2.4,4.3,0.554,0.55,0.4,0.9,0.354,1.5,2.5,4.0,2.0,1.0,0.3,1.0,1.6,6.2,17.0,0.548,0.176,0.18,9.8,16.8,13.1,17.7,3.1,2.0,15.0,17.4,0.9,1.3,2.2,0.126,0.1,2.1,2.2,0.9
youngtr01,Trae Young,PG,23,ATL,76,34.9,9.4,20.3,0.46,3.1,8.0,0.382,6.3,12.3,0.512,0.536,6.6,7.3,0.382,0.7,3.1,3.7,9.7,0.9,0.1,4.0,1.7,28.4,25.4,0.603,0.395,0.358,2.1,9.6,5.9,46.7,1.3,0.2,14.5,34.4,9.0,1.0,10.0,0.181,7.1,-2.0,5.2,4.8
yurtsom01,Omer Yurtseven,C,23,MIA,56,12.6,2.3,4.4,0.526,0.0,0.2,0.091,2.3,4.2,0.547,0.528,0.7,1.1,0.091,1.5,3.7,5.3,0.9,0.3,0.4,0.7,1.5,5.3,17.4,0.546,0.045,0.247,13.9,33.0,23.6,11.0,1.2,3.0,13.0,19.9,0.8,1.4,2.1,0.145,-1.4,0.4,-1.0,0.2
zubaciv01,Ivica Zubac,C,24,LAC,76,24.4,4.1,6.5,0.626,0.0,0.0,0.0,4.1,6.5,0.626,0.626,2.2,3.0,0.0,2.9,5.6,8.5,1.6,0.5,1.0,1.5,2.7,10.3,19.2,0.66,0.0,0.459,12.8,23.7,18.4,9.8,1.0,3.5,16.1,16.8,4.3,2.9,7.2,0.187,-0.1,0.8,0.7,1.3
